X,CH1,CH2,Start,Increment
13723,-1.040000,0.008000,,
13724,-1.040000,0.006800,,
13725,-1.040000,0.008800,,
13726,-1.040000,0.008000,,
13727,-1.040000,0.010400,,
13728,-1.040000,0.010000,,
13729,-1.040000,0.006800,,
13730,-1.040000,0.010000,,
13731,-1.040000,0.008000,,
13732,-1.040000,0.008000,,
13733,-1.040000,0.008800,,
13734,-1.040000,0.008000,,
13735,-1.040000,0.009200,,
13736,-1.040000,0.007600,,
13737,-1.040000,0.008800,,
13738,-1.040000,0.009200,,
13739,-1.040000,0.006400,,
13740,-1.040000,0.010000,,
13741,-1.040000,0.011200,,
13742,-1.040000,0.008000,,
13743,-1.040000,0.008000,,
13744,-1.040000,0.007600,,
13745,-0.880000,0.010400,,
13746,-1.040000,0.008000,,
13747,-0.880000,0.008000,,
13748,-0.880000,0.010400,,
13749,-0.880000,0.007600,,
13750,-1.040000,0.008800,,
13751,-0.880000,0.009200,,
13752,-0.880000,0.007600,,
13753,-0.880000,0.009200,,
13754,-0.880000,0.009200,,
13755,-0.880000,0.010400,,
13756,-0.880000,0.009200,,
13757,-0.880000,0.006400,,
13758,-0.880000,0.008000,,
13759,-0.880000,0.009200,,
13760,-0.880000,0.008000,,
13761,-0.880000,0.008800,,
13762,-0.880000,0.008800,,
13763,-0.880000,0.010000,,
13764,-0.880000,0.010400,,
13765,-0.880000,0.008000,,
13766,-0.880000,0.009200,,
13767,-0.880000,0.009200,,
13768,-0.880000,0.010400,,
13769,-0.880000,0.010400,,
13770,-0.880000,0.007600,,
13771,-0.880000,0.009200,,
13772,-0.880000,0.009200,,
13773,-0.880000,0.008800,,
13774,-0.880000,0.009200,,
13775,-0.880000,0.008800,,
13776,-0.880000,0.010000,,
13777,-0.880000,0.010000,,
13778,-0.880000,0.006800,,
13779,-0.880000,0.008800,,
13780,-0.880000,0.008800,,
13781,-0.880000,0.008800,,
13782,-0.880000,0.010000,,
13783,-0.880000,0.008000,,
13784,-0.880000,0.009200,,
13785,-0.880000,0.010000,,
13786,-0.880000,0.008000,,
13787,-0.880000,0.009200,,
13788,-0.880000,0.010400,,
13789,-0.880000,0.011200,,
13790,-0.880000,0.010400,,
13791,-0.880000,0.008000,,
13792,-0.880000,0.010000,,
13793,-0.880000,0.009200,,
13794,-0.880000,0.007600,,
13795,-0.880000,0.010000,,
13796,-0.880000,0.009200,,
13797,-0.880000,0.010000,,
13798,-0.880000,0.009200,,
13799,-0.880000,0.009200,,
13800,-0.880000,0.008800,,
13801,-0.880000,0.006800,,
13802,-0.880000,0.009200,,
13803,-0.880000,0.010000,,
13804,-0.880000,0.008000,,
13805,-0.880000,0.010000,,
13806,-0.880000,0.010000,,
13807,-0.880000,0.009200,,
13808,-0.880000,0.008000,,
13809,-0.880000,0.010000,,
13810,-0.880000,0.013600,,
13811,-0.880000,0.010000,,
13812,-0.880000,0.009200,,
13813,-0.880000,0.010400,,
13814,-0.880000,0.010000,,
13815,-0.880000,0.009200,,
13816,-0.880000,0.009200,,
13817,-0.880000,0.010000,,
13818,-0.880000,0.011200,,
13819,-0.880000,0.010400,,
13820,-0.880000,0.010000,,
13821,-0.880000,0.009200,,
13822,-0.880000,0.009200,,
13823,-0.880000,0.010000,,
13824,-0.880000,0.010400,,
13825,-0.880000,0.008800,,
13826,-0.880000,0.009200,,
13827,-0.880000,0.010400,,
13828,-0.880000,0.009200,,
13829,-0.880000,0.009200,,
13830,-0.880000,0.010400,,
13831,-0.880000,0.011200,,
13832,-0.880000,0.011600,,
13833,-0.880000,0.009200,,
13834,-0.880000,0.010400,,
13835,-0.880000,0.009200,,
13836,-0.880000,0.008800,,
13837,-0.880000,0.010000,,
13838,-0.880000,0.008800,,
13839,-0.880000,0.010400,,
13840,-0.880000,0.010000,,
13841,-0.880000,0.010000,,
13842,-0.880000,0.009200,,
13843,-0.800000,0.008000,,
13844,-0.880000,0.011200,,
13845,-0.880000,0.011200,,
13846,-0.880000,0.010000,,
13847,-0.880000,0.011600,,
13848,-0.880000,0.011600,,
13849,-0.800000,0.011200,,
13850,-0.800000,0.010400,,
13851,-0.800000,0.010400,,
13852,-0.800000,0.012400,,
13853,-0.800000,0.011200,,
13854,-0.800000,0.011200,,
13855,-0.800000,0.010000,,
13856,-0.800000,0.010000,,
13857,-0.800000,0.010000,,
13858,-0.800000,0.010400,,
13859,-0.800000,0.010000,,
13860,-0.800000,0.010400,,
13861,-0.800000,0.010400,,
13862,-0.800000,0.008800,,
13863,-0.800000,0.008800,,
13864,-0.800000,0.008800,,
13865,-0.800000,0.009200,,
13866,-0.800000,0.010000,,
13867,-0.800000,0.008800,,
13868,-0.800000,0.009200,,
13869,-0.800000,0.010000,,
13870,-0.800000,0.010000,,
13871,-0.800000,0.011600,,
13872,-0.800000,0.009200,,
13873,-0.800000,0.011600,,
13874,-0.800000,0.014000,,
13875,-0.800000,0.011600,,
13876,-0.800000,0.010400,,
13877,-0.800000,0.011600,,
13878,-0.800000,0.011600,,
13879,-0.800000,0.010400,,
13880,-0.800000,0.011200,,
13881,-0.800000,0.012400,,
13882,-0.800000,0.012400,,
13883,-0.800000,0.011600,,
13884,-0.800000,0.011200,,
13885,-0.800000,0.011600,,
13886,-0.800000,0.008800,,
13887,-0.800000,0.010000,,
13888,-0.800000,0.011600,,
13889,-0.800000,0.008800,,
13890,-0.800000,0.008800,,
13891,-0.800000,0.010000,,
13892,-0.800000,0.010000,,
13893,-0.800000,0.010000,,
13894,-0.800000,0.008800,,
13895,-0.800000,0.011600,,
13896,-0.800000,0.012800,,
13897,-0.800000,0.010000,,
13898,-0.800000,0.010400,,
13899,-0.800000,0.011200,,
13900,-0.800000,0.011200,,
13901,-0.800000,0.012400,,
13902,-0.800000,0.011600,,
13903,-0.800000,0.011600,,
13904,-0.800000,0.011200,,
13905,-0.800000,0.011600,,
13906,-0.800000,0.012400,,
13907,-0.800000,0.010400,,
13908,-0.800000,0.011200,,
13909,-0.800000,0.012800,,
13910,-0.800000,0.012800,,
13911,-0.800000,0.010400,,
13912,-0.800000,0.010400,,
13913,-0.800000,0.010400,,
13914,-0.800000,0.008800,,
13915,-0.800000,0.011200,,
13916,-0.800000,0.011200,,
13917,-0.800000,0.009200,,
13918,-0.800000,0.010400,,
13919,-0.800000,0.010400,,
13920,-0.800000,0.011200,,
13921,-0.800000,0.009200,,
13922,-0.800000,0.009200,,
13923,-0.800000,0.012800,,
13924,-0.800000,0.011600,,
13925,-0.800000,0.012400,,
13926,-0.800000,0.012400,,
13927,-0.800000,0.010000,,
13928,-0.800000,0.012400,,
13929,-0.800000,0.011600,,
13930,-0.640000,0.011600,,
13931,-0.800000,0.011600,,
13932,-0.800000,0.011200,,
13933,-0.800000,0.012800,,
13934,-0.640000,0.011200,,
13935,-0.640000,0.011600,,
13936,-0.640000,0.011200,,
13937,-0.640000,0.010400,,
13938,-0.640000,0.013600,,
13939,-0.640000,0.012800,,
13940,-0.640000,0.011600,,
13941,-0.640000,0.010400,,
13942,-0.640000,0.010400,,
13943,-0.640000,0.012400,,
13944,-0.640000,0.011200,,
13945,-0.640000,0.011600,,
13946,-0.640000,0.011600,,
13947,-0.640000,0.011200,,
13948,-0.640000,0.011600,,
13949,-0.640000,0.011600,,
13950,-0.640000,0.009200,,
13951,-0.640000,0.010000,,
13952,-0.640000,0.012800,,
13953,-0.640000,0.011200,,
13954,-0.640000,0.010000,,
13955,-0.640000,0.010000,,
13956,-0.640000,0.011200,,
13957,-0.640000,0.012400,,
13958,-0.640000,0.010400,,
13959,-0.640000,0.012400,,
13960,-0.640000,0.014800,,
13961,-0.640000,0.012800,,
13962,-0.640000,0.012800,,
13963,-0.640000,0.012400,,
13964,-0.640000,0.012400,,
13965,-0.640000,0.012400,,
13966,-0.640000,0.011200,,
13967,-0.640000,0.012800,,
13968,-0.640000,0.012800,,
13969,-0.640000,0.011200,,
13970,-0.640000,0.012400,,
13971,-0.640000,0.010000,,
13972,-0.640000,0.010000,,
13973,-0.640000,0.012400,,
13974,-0.640000,0.011200,,
13975,-0.640000,0.011600,,
13976,-0.640000,0.010400,,
13977,-0.640000,0.011200,,
13978,-0.640000,0.011200,,
13979,-0.640000,0.009200,,
13980,-0.640000,0.012400,,
13981,-0.640000,0.012800,,
13982,-0.640000,0.012400,,
13983,-0.640000,0.012400,,
13984,-0.640000,0.012400,,
13985,-0.640000,0.014800,,
13986,-0.640000,0.012400,,
13987,-0.640000,0.012400,,
13988,-0.640000,0.014000,,
13989,-0.640000,0.013600,,
13990,-0.640000,0.013600,,
13991,-0.640000,0.012400,,
13992,-0.640000,0.011200,,
13993,-0.640000,0.012400,,
13994,-0.640000,0.012800,,
13995,-0.640000,0.012400,,
13996,-0.640000,0.011600,,
13997,-0.640000,0.012800,,
13998,-0.640000,0.014000,,
13999,-0.640000,0.011200,,
14000,-0.640000,0.011200,,
14001,-0.640000,0.012400,,
14002,-0.640000,0.011600,,
14003,-0.640000,0.011600,,
14004,-0.640000,0.011200,,
14005,-0.640000,0.011200,,
14006,-0.640000,0.011200,,
14007,-0.640000,0.010000,,
14008,-0.640000,0.010400,,
14009,-0.640000,0.011200,,
14010,-0.640000,0.012400,,
14011,-0.640000,0.012400,,
14012,-0.640000,0.012400,,
14013,-0.640000,0.011200,,
14014,-0.640000,0.012400,,
14015,-0.640000,0.012400,,
14016,-0.640000,0.011600,,
14017,-0.640000,0.013600,,
14018,-0.640000,0.012800,,
14019,-0.560000,0.013600,,
14020,-0.640000,0.014800,,
14021,-0.560000,0.011600,,
14022,-0.560000,0.012400,,
14023,-0.640000,0.012800,,
14024,-0.560000,0.014800,,
14025,-0.560000,0.012800,,
14026,-0.560000,0.011200,,
14027,-0.560000,0.012800,,
14028,-0.560000,0.012400,,
14029,-0.560000,0.010400,,
14030,-0.560000,0.010000,,
14031,-0.560000,0.012400,,
14032,-0.560000,0.012400,,
14033,-0.560000,0.011600,,
14034,-0.560000,0.011600,,
14035,-0.560000,0.012800,,
14036,-0.560000,0.011600,,
14037,-0.560000,0.010000,,
14038,-0.560000,0.013600,,
14039,-0.560000,0.012400,,
14040,-0.560000,0.012400,,
14041,-0.560000,0.012800,,
14042,-0.560000,0.012400,,
14043,-0.560000,0.014000,,
14044,-0.560000,0.012400,,
14045,-0.560000,0.012800,,
14046,-0.560000,0.014000,,
14047,-0.560000,0.013600,,
14048,-0.560000,0.014000,,
14049,-0.560000,0.012800,,
14050,-0.560000,0.012800,,
14051,-0.560000,0.011600,,
14052,-0.560000,0.011200,,
14053,-0.560000,0.011200,,
14054,-0.560000,0.012400,,
14055,-0.560000,0.012400,,
14056,-0.560000,0.012400,,
14057,-0.560000,0.011600,,
14058,-0.560000,0.012400,,
14059,-0.560000,0.012800,,
14060,-0.560000,0.011200,,
14061,-0.560000,0.012800,,
14062,-0.560000,0.013600,,
14063,-0.560000,0.012800,,
14064,-0.560000,0.012400,,
14065,-0.560000,0.012400,,
14066,-0.560000,0.012800,,
14067,-0.560000,0.012800,,
14068,-0.560000,0.012400,,
14069,-0.560000,0.014800,,
14070,-0.560000,0.014000,,
14071,-0.560000,0.014000,,
14072,-0.560000,0.013600,,
14073,-0.560000,0.013600,,
14074,-0.560000,0.014800,,
14075,-0.560000,0.014000,,
14076,-0.560000,0.013600,,
14077,-0.560000,0.012800,,
14078,-0.560000,0.014000,,
14079,-0.560000,0.012400,,
14080,-0.560000,0.011600,,
14081,-0.560000,0.011600,,
14082,-0.560000,0.012400,,
14083,-0.560000,0.012400,,
14084,-0.560000,0.012400,,
14085,-0.560000,0.016000,,
14086,-0.560000,0.012800,,
14087,-0.560000,0.012400,,
14088,-0.560000,0.014000,,
14089,-0.560000,0.012800,,
14090,-0.560000,0.011600,,
14091,-0.560000,0.012400,,
14092,-0.560000,0.014000,,
14093,-0.560000,0.013600,,
14094,-0.560000,0.011600,,
14095,-0.560000,0.012800,,
14096,-0.560000,0.013600,,
14097,-0.560000,0.010400,,
14098,-0.560000,0.013600,,
14099,-0.560000,0.014800,,
14100,-0.560000,0.013600,,
14101,-0.560000,0.013600,,
14102,-0.560000,0.012400,,
14103,-0.560000,0.015200,,
14104,-0.560000,0.012400,,
14105,-0.560000,0.012800,,
14106,-0.560000,0.016000,,
14107,-0.560000,0.014800,,
14108,-0.400000,0.016000,,
14109,-0.560000,0.014800,,
14110,-0.560000,0.014000,,
14111,-0.560000,0.014000,,
14112,-0.560000,0.012400,,
14113,-0.560000,0.014000,,
14114,-0.400000,0.013600,,
14115,-0.400000,0.011600,,
14116,-0.400000,0.014000,,
14117,-0.400000,0.011200,,
14118,-0.400000,0.012400,,
14119,-0.400000,0.012800,,
14120,-0.400000,0.012800,,
14121,-0.400000,0.012400,,
14122,-0.400000,0.012400,,
14123,-0.400000,0.015200,,
14124,-0.400000,0.015200,,
14125,-0.400000,0.012400,,
14126,-0.400000,0.014800,,
14127,-0.400000,0.014000,,
14128,-0.400000,0.013600,,
14129,-0.400000,0.014800,,
14130,-0.400000,0.014000,,
14131,-0.400000,0.015200,,
14132,-0.400000,0.013600,,
14133,-0.400000,0.013600,,
14134,-0.400000,0.014000,,
14135,-0.400000,0.012400,,
14136,-0.400000,0.015200,,
14137,-0.400000,0.014000,,
14138,-0.400000,0.014000,,
14139,-0.400000,0.015200,,
14140,-0.400000,0.013600,,
14141,-0.400000,0.014800,,
14142,-0.400000,0.012800,,
14143,-0.400000,0.012800,,
14144,-0.400000,0.014800,,
14145,-0.400000,0.013600,,
14146,-0.400000,0.014800,,
14147,-0.400000,0.012800,,
14148,-0.400000,0.011200,,
14149,-0.400000,0.013600,,
14150,-0.400000,0.012800,,
14151,-0.400000,0.011600,,
14152,-0.400000,0.012800,,
14153,-0.400000,0.014000,,
14154,-0.400000,0.015200,,
14155,-0.400000,0.013600,,
14156,-0.400000,0.013600,,
14157,-0.400000,0.015200,,
14158,-0.400000,0.014800,,
14159,-0.400000,0.014800,,
14160,-0.400000,0.015200,,
14161,-0.400000,0.014800,,
14162,-0.400000,0.015200,,
14163,-0.400000,0.013600,,
14164,-0.400000,0.013600,,
14165,-0.400000,0.013600,,
14166,-0.400000,0.012800,,
14167,-0.400000,0.016400,,
14168,-0.400000,0.014800,,
14169,-0.400000,0.015200,,
14170,-0.400000,0.016400,,
14171,-0.400000,0.015200,,
14172,-0.400000,0.013600,,
14173,-0.400000,0.012400,,
14174,-0.400000,0.013600,,
14175,-0.400000,0.013600,,
14176,-0.400000,0.011200,,
14177,-0.400000,0.012400,,
14178,-0.400000,0.014000,,
14179,-0.400000,0.012400,,
14180,-0.400000,0.013600,,
14181,-0.400000,0.012800,,
14182,-0.400000,0.013600,,
14183,-0.400000,0.017200,,
14184,-0.400000,0.014000,,
14185,-0.400000,0.014800,,
14186,-0.400000,0.016000,,
14187,-0.400000,0.014800,,
14188,-0.400000,0.015200,,
14189,-0.400000,0.012800,,
14190,-0.400000,0.015200,,
14191,-0.400000,0.016400,,
14192,-0.400000,0.014000,,
14193,-0.320000,0.016400,,
14194,-0.400000,0.016000,,
14195,-0.320000,0.014000,,
14196,-0.400000,0.014000,,
14197,-0.320000,0.012800,,
14198,-0.320000,0.013600,,
14199,-0.320000,0.013600,,
14200,-0.320000,0.014000,,
14201,-0.320000,0.013600,,
14202,-0.320000,0.012800,,
14203,-0.320000,0.012800,,
14204,-0.320000,0.014000,,
14205,-0.320000,0.014000,,
14206,-0.320000,0.013600,,
14207,-0.320000,0.015200,,
14208,-0.320000,0.016000,,
14209,-0.320000,0.016000,,
14210,-0.320000,0.013600,,
14211,-0.320000,0.013600,,
14212,-0.320000,0.014000,,
14213,-0.320000,0.014800,,
14214,-0.320000,0.013600,,
14215,-0.320000,0.014000,,
14216,-0.320000,0.017200,,
14217,-0.320000,0.017600,,
14218,-0.320000,0.015200,,
14219,-0.320000,0.016000,,
14220,-0.320000,0.016400,,
14221,-0.320000,0.015200,,
14222,-0.320000,0.012800,,
14223,-0.320000,0.014000,,
14224,-0.320000,0.015200,,
14225,-0.320000,0.014800,,
14226,-0.320000,0.012400,,
14227,-0.320000,0.013600,,
14228,-0.320000,0.014800,,
14229,-0.320000,0.014000,,
14230,-0.320000,0.015200,,
14231,-0.320000,0.016000,,
14232,-0.320000,0.014800,,
14233,-0.320000,0.015200,,
14234,-0.320000,0.013600,,
14235,-0.320000,0.013600,,
14236,-0.320000,0.013600,,
14237,-0.320000,0.013600,,
14238,-0.320000,0.016000,,
14239,-0.320000,0.014800,,
14240,-0.320000,0.014000,,
14241,-0.320000,0.015200,,
14242,-0.320000,0.014000,,
14243,-0.320000,0.015200,,
14244,-0.320000,0.013600,,
14245,-0.320000,0.013600,,
14246,-0.320000,0.016000,,
14247,-0.320000,0.015200,,
14248,-0.320000,0.016000,,
14249,-0.320000,0.015200,,
14250,-0.320000,0.016400,,
14251,-0.320000,0.017600,,
14252,-0.320000,0.013600,,
14253,-0.320000,0.015200,,
14254,-0.320000,0.016400,,
14255,-0.320000,0.016000,,
14256,-0.320000,0.015200,,
14257,-0.320000,0.013600,,
14258,-0.320000,0.014800,,
14259,-0.320000,0.012800,,
14260,-0.320000,0.012800,,
14261,-0.320000,0.014800,,
14262,-0.320000,0.012400,,
14263,-0.320000,0.015200,,
14264,-0.320000,0.015200,,
14265,-0.320000,0.015200,,
14266,-0.320000,0.012800,,
14267,-0.320000,0.013600,,
14268,-0.320000,0.016400,,
14269,-0.320000,0.015200,,
14270,-0.320000,0.015200,,
14271,-0.320000,0.016000,,
14272,-0.320000,0.016400,,
14273,-0.320000,0.016400,,
14274,-0.320000,0.015200,,
14275,-0.320000,0.015200,,
14276,-0.320000,0.016000,,
14277,-0.320000,0.017200,,
14278,-0.320000,0.017200,,
14279,-0.320000,0.017200,,
14280,-0.320000,0.016000,,
14281,-0.320000,0.016400,,
14282,-0.160000,0.016400,,
14283,-0.320000,0.013600,,
14284,-0.160000,0.014800,,
14285,-0.320000,0.016400,,
14286,-0.320000,0.015200,,
14287,-0.320000,0.016400,,
14288,-0.160000,0.016000,,
14289,-0.160000,0.016000,,
14290,-0.160000,0.016000,,
14291,-0.160000,0.014800,,
14292,-0.160000,0.014000,,
14293,-0.160000,0.014000,,
14294,-0.160000,0.015200,,
14295,-0.160000,0.016000,,
14296,-0.160000,0.014000,,
14297,-0.160000,0.014000,,
14298,-0.160000,0.016000,,
14299,-0.160000,0.014800,,
14300,-0.160000,0.015200,,
14301,-0.160000,0.016400,,
14302,-0.160000,0.016400,,
14303,-0.160000,0.018400,,
14304,-0.160000,0.016400,,
14305,-0.160000,0.017200,,
14306,-0.160000,0.016000,,
14307,-0.160000,0.016400,,
14308,-0.160000,0.018400,,
14309,-0.160000,0.015200,,
14310,-0.160000,0.017200,,
14311,-0.160000,0.018400,,
14312,-0.160000,0.016000,,
14313,-0.160000,0.015200,,
14314,-0.160000,0.015200,,
14315,-0.160000,0.015200,,
14316,-0.160000,0.012800,,
14317,-0.160000,0.014000,,
14318,-0.160000,0.014800,,
14319,-0.160000,0.015200,,
14320,-0.160000,0.014000,,
14321,-0.160000,0.013600,,
14322,-0.160000,0.014800,,
14323,-0.160000,0.014000,,
14324,-0.160000,0.016400,,
14325,-0.160000,0.014800,,
14326,-0.160000,0.016000,,
14327,-0.160000,0.016000,,
14328,-0.160000,0.017200,,
14329,-0.160000,0.016000,,
14330,-0.160000,0.016000,,
14331,-0.160000,0.015200,,
14332,-0.160000,0.016000,,
14333,-0.160000,0.017200,,
14334,-0.160000,0.017600,,
14335,-0.160000,0.017200,,
14336,-0.160000,0.017600,,
14337,-0.160000,0.018400,,
14338,-0.160000,0.016000,,
14339,-0.160000,0.016000,,
14340,-0.160000,0.016000,,
14341,-0.160000,0.015200,,
14342,-0.160000,0.016400,,
14343,-0.160000,0.014000,,
14344,-0.160000,0.015200,,
14345,-0.160000,0.016000,,
14346,-0.160000,0.014000,,
14347,-0.160000,0.014800,,
14348,-0.160000,0.014000,,
14349,-0.160000,0.017600,,
14350,-0.160000,0.016000,,
14351,-0.160000,0.014000,,
14352,-0.160000,0.018400,,
14353,-0.160000,0.015200,,
14354,-0.160000,0.014800,,
14355,-0.160000,0.014800,,
14356,-0.160000,0.014800,,
14357,-0.160000,0.016400,,
14358,-0.160000,0.017200,,
14359,-0.160000,0.017200,,
14360,-0.160000,0.017200,,
14361,-0.160000,0.017600,,
14362,-0.160000,0.016400,,
14363,-0.160000,0.015200,,
14364,-0.160000,0.016400,,
14365,-0.080000,0.018400,,
14366,-0.160000,0.017200,,
14367,-0.160000,0.016400,,
14368,-0.080000,0.018400,,
14369,-0.080000,0.017200,,
14370,-0.160000,0.016000,,
14371,-0.080000,0.016000,,
14372,-0.080000,0.016000,,
14373,-0.080000,0.016400,,
14374,-0.080000,0.014800,,
14375,-0.080000,0.015200,,
14376,-0.080000,0.015200,,
14377,-0.080000,0.012800,,
14378,-0.080000,0.014800,,
14379,-0.080000,0.012800,,
14380,-0.080000,0.016000,,
14381,-0.080000,0.016400,,
14382,-0.080000,0.015200,,
14383,-0.080000,0.018400,,
14384,-0.080000,0.016400,,
14385,-0.080000,0.016400,,
14386,-0.080000,0.016400,,
14387,-0.080000,0.014000,,
14388,-0.080000,0.016400,,
14389,-0.080000,0.017600,,
14390,-0.080000,0.016400,,
14391,-0.080000,0.016400,,
14392,-0.080000,0.016400,,
14393,-0.080000,0.017600,,
14394,-0.080000,0.016400,,
14395,-0.080000,0.016000,,
14396,-0.080000,0.018400,,
14397,-0.080000,0.016400,,
14398,-0.080000,0.017200,,
14399,-0.080000,0.018400,,
14400,-0.080000,0.016000,,
14401,-0.080000,0.016400,,
14402,-0.080000,0.016400,,
14403,-0.080000,0.014800,,
14404,-0.080000,0.016000,,
14405,-0.080000,0.016000,,
14406,-0.080000,0.017600,,
14407,-0.080000,0.016000,,
14408,-0.080000,0.014800,,
14409,-0.080000,0.017200,,
14410,-0.080000,0.015200,,
14411,-0.080000,0.014000,,
14412,-0.080000,0.015200,,
14413,-0.080000,0.016400,,
14414,-0.080000,0.017600,,
14415,-0.080000,0.017600,,
14416,-0.080000,0.018400,,
14417,-0.080000,0.016400,,
14418,-0.080000,0.017600,,
14419,-0.080000,0.018400,,
14420,-0.080000,0.017200,,
14421,-0.080000,0.017200,,
14422,-0.080000,0.017200,,
14423,-0.080000,0.017600,,
14424,-0.080000,0.016400,,
14425,-0.080000,0.015200,,
14426,-0.080000,0.018400,,
14427,-0.080000,0.017600,,
14428,-0.080000,0.016400,,
14429,-0.080000,0.018400,,
14430,-0.080000,0.017200,,
14431,-0.080000,0.017200,,
14432,-0.080000,0.016400,,
14433,-0.080000,0.015200,,
14434,-0.080000,0.016000,,
14435,-0.080000,0.014800,,
14436,-0.080000,0.017200,,
14437,-0.080000,0.016400,,
14438,-0.080000,0.015200,,
14439,-0.080000,0.018800,,
14440,-0.080000,0.017600,,
14441,-0.080000,0.016000,,
14442,-0.080000,0.016400,,
14443,-0.080000,0.018400,,
14444,-0.080000,0.018800,,
14445,-0.080000,0.017200,,
14446,-0.080000,0.018800,,
14447,-0.080000,0.018800,,
14448,-0.080000,0.018800,,
14449,-0.080000,0.017200,,
14450,-0.080000,0.017600,,
14451,-0.080000,0.018800,,
14452,-0.080000,0.017200,,
14453,0.080000,0.018800,,
14454,0.080000,0.017200,,
14455,-0.080000,0.017600,,
14456,0.080000,0.017600,,
14457,0.080000,0.015200,,
14458,0.080000,0.016400,,
14459,0.080000,0.016000,,
14460,0.080000,0.017200,,
14461,0.080000,0.017200,,
14462,0.080000,0.017200,,
14463,0.080000,0.017200,,
14464,0.080000,0.017600,,
14465,0.080000,0.016400,,
14466,0.080000,0.017200,,
14467,0.080000,0.016400,,
14468,0.080000,0.017200,,
14469,0.080000,0.019600,,
14470,0.080000,0.016400,,
14471,0.080000,0.017600,,
14472,0.080000,0.019600,,
14473,0.080000,0.017600,,
14474,0.080000,0.017200,,
14475,0.080000,0.017600,,
14476,0.080000,0.018800,,
14477,0.080000,0.017600,,
14478,0.080000,0.018400,,
14479,0.080000,0.018400,,
14480,0.080000,0.018800,,
14481,0.080000,0.016400,,
14482,0.080000,0.016000,,
14483,0.080000,0.018800,,
14484,0.080000,0.017200,,
14485,0.080000,0.017200,,
14486,0.080000,0.017200,,
14487,0.080000,0.017600,,
14488,0.080000,0.017200,,
14489,0.080000,0.016400,,
14490,0.080000,0.015200,,
14491,0.080000,0.016000,,
14492,0.080000,0.017600,,
14493,0.080000,0.016400,,
14494,0.080000,0.018400,,
14495,0.080000,0.017200,,
14496,0.080000,0.018800,,
14497,0.080000,0.017600,,
14498,0.080000,0.016400,,
14499,0.080000,0.018400,,
14500,0.080000,0.018800,,
14501,0.080000,0.017600,,
14502,0.080000,0.017600,,
14503,0.080000,0.018800,,
14504,0.080000,0.017200,,
14505,0.080000,0.017600,,
14506,0.080000,0.018400,,
14507,0.080000,0.018400,,
14508,0.080000,0.019600,,
14509,0.080000,0.017600,,
14510,0.080000,0.018400,,
14511,0.080000,0.017600,,
14512,0.080000,0.017200,,
14513,0.080000,0.018400,,
14514,0.080000,0.016400,,
14515,0.080000,0.017200,,
14516,0.080000,0.018800,,
14517,0.080000,0.018400,,
14518,0.080000,0.016400,,
14519,0.080000,0.017200,,
14520,0.080000,0.017200,,
14521,0.080000,0.016400,,
14522,0.080000,0.016000,,
14523,0.080000,0.016000,,
14524,0.080000,0.018400,,
14525,0.080000,0.018400,,
14526,0.080000,0.017600,,
