X,CH1,CH2,Start,Increment,,Max,Min,Amp
Sequence,Volt,Volt,-0.0115600000,0.0000010000,,0.047200,-0.0516,0.049399999999999999
23131,-1.280000,0.011600,,,,,,
23132,-1.280000,0.011200,,,,,,
23133,-1.280000,0.011600,,,,,,
23134,-1.280000,0.012800,,,,,,
23135,-1.280000,0.009200,,,,,,
23136,-1.280000,0.010400,,,,,,
23137,-1.280000,0.011600,,,,,,
23138,-1.280000,0.011200,,,,,,
23139,-1.280000,0.012800,,,,,,
23140,-1.280000,0.011600,,,,,,
23141,-1.280000,0.012800,,,,,,
23142,-1.280000,0.011600,,,,,,
23143,-1.280000,0.011600,,,,,,
23144,-1.280000,0.012400,,,,,,
23145,-1.280000,0.012800,,,,,,
23146,-1.280000,0.013600,,,,,,
23147,-1.280000,0.012400,,,,,,
23148,-1.280000,0.011600,,,,,,
23149,-1.280000,0.012800,,,,,,
23150,-1.280000,0.013600,,,,,,
23151,-1.200000,0.012400,,,,,,
23152,-1.280000,0.013600,,,,,,
23153,-1.200000,0.013600,,,,,,
23154,-1.200000,0.014000,,,,,,
23155,-1.200000,0.011200,,,,,,
23156,-1.200000,0.012400,,,,,,
23157,-1.200000,0.013600,,,,,,
23158,-1.200000,0.013600,,,,,,
23159,-1.200000,0.012400,,,,,,
23160,-1.200000,0.010400,,,,,,
23161,-1.200000,0.012800,,,,,,
23162,-1.200000,0.010000,,,,,,
23163,-1.200000,0.011600,,,,,,
23164,-1.200000,0.013600,,,,,,
23165,-1.200000,0.012400,,,,,,
23166,-1.200000,0.012800,,,,,,
23167,-1.200000,0.011600,,,,,,
23168,-1.200000,0.012400,,,,,,
23169,-1.200000,0.012800,,,,,,
23170,-1.200000,0.013600,,,,,,
23171,-1.200000,0.012800,,,,,,
23172,-1.200000,0.012800,,,,,,
23173,-1.200000,0.013600,,,,,,
23174,-1.200000,0.012800,,,,,,
23175,-1.200000,0.012400,,,,,,
23176,-1.200000,0.015200,,,,,,
23177,-1.200000,0.016000,,,,,,
23178,-1.200000,0.014000,,,,,,
23179,-1.200000,0.015200,,,,,,
23180,-1.200000,0.014000,,,,,,
23181,-1.200000,0.014800,,,,,,
23182,-1.200000,0.012800,,,,,,
23183,-1.200000,0.013600,,,,,,
23184,-1.200000,0.014800,,,,,,
23185,-1.200000,0.012800,,,,,,
23186,-1.200000,0.013600,,,,,,
23187,-1.200000,0.010400,,,,,,
23188,-1.200000,0.013600,,,,,,
23189,-1.200000,0.012800,,,,,,
23190,-1.200000,0.014000,,,,,,
23191,-1.200000,0.014000,,,,,,
23192,-1.200000,0.012800,,,,,,
23193,-1.200000,0.014000,,,,,,
23194,-1.200000,0.014800,,,,,,
23195,-1.200000,0.012400,,,,,,
23196,-1.200000,0.012800,,,,,,
23197,-1.200000,0.015200,,,,,,
23198,-1.200000,0.013600,,,,,,
23199,-1.200000,0.011600,,,,,,
23200,-1.200000,0.013600,,,,,,
23201,-1.200000,0.014800,,,,,,
23202,-1.200000,0.013600,,,,,,
23203,-1.200000,0.015200,,,,,,
23204,-1.200000,0.014000,,,,,,
23205,-1.200000,0.013600,,,,,,
23206,-1.200000,0.015200,,,,,,
23207,-1.200000,0.014000,,,,,,
23208,-1.200000,0.014800,,,,,,
23209,-1.200000,0.013600,,,,,,
23210,-1.200000,0.016400,,,,,,
23211,-1.040000,0.014000,,,,,,
23212,-1.200000,0.012800,,,,,,
23213,-1.040000,0.012800,,,,,,
23214,-1.200000,0.013600,,,,,,
23215,-1.040000,0.016000,,,,,,
23216,-1.040000,0.014800,,,,,,
23217,-1.040000,0.013600,,,,,,
23218,-1.040000,0.014000,,,,,,
23219,-1.040000,0.014000,,,,,,
23220,-1.040000,0.014000,,,,,,
23221,-1.040000,0.013600,,,,,,
23222,-1.040000,0.014000,,,,,,
23223,-1.040000,0.014000,,,,,,
23224,-1.040000,0.014800,,,,,,
23225,-1.040000,0.012400,,,,,,
23226,-1.040000,0.012400,,,,,,
23227,-1.040000,0.015200,,,,,,
23228,-1.040000,0.014800,,,,,,
23229,-1.040000,0.012800,,,,,,
23230,-1.040000,0.014800,,,,,,
23231,-1.040000,0.014000,,,,,,
23232,-1.040000,0.013600,,,,,,
23233,-1.040000,0.012400,,,,,,
23234,-1.040000,0.014000,,,,,,
23235,-1.040000,0.016000,,,,,,
23236,-1.040000,0.014000,,,,,,
23237,-1.040000,0.014800,,,,,,
23238,-1.040000,0.014000,,,,,,
23239,-1.040000,0.016000,,,,,,
23240,-1.040000,0.015200,,,,,,
23241,-1.040000,0.016000,,,,,,
23242,-1.040000,0.016400,,,,,,
23243,-1.040000,0.013600,,,,,,
23244,-1.040000,0.016400,,,,,,
23245,-1.040000,0.015200,,,,,,
23246,-1.040000,0.015200,,,,,,
23247,-1.040000,0.014800,,,,,,
23248,-1.040000,0.017200,,,,,,
23249,-1.040000,0.017600,,,,,,
23250,-1.040000,0.014000,,,,,,
23251,-1.040000,0.014800,,,,,,
23252,-1.040000,0.015200,,,,,,
23253,-1.040000,0.016000,,,,,,
23254,-1.040000,0.014800,,,,,,
23255,-1.040000,0.014800,,,,,,
23256,-1.040000,0.016000,,,,,,
23257,-1.040000,0.013600,,,,,,
23258,-1.040000,0.013600,,,,,,
23259,-1.040000,0.014800,,,,,,
23260,-1.040000,0.016400,,,,,,
23261,-1.040000,0.017200,,,,,,
23262,-1.040000,0.016400,,,,,,
23263,-1.040000,0.016400,,,,,,
23264,-1.040000,0.016400,,,,,,
23265,-1.040000,0.017200,,,,,,
23266,-1.040000,0.017600,,,,,,
23267,-1.040000,0.016000,,,,,,
23268,-1.040000,0.017600,,,,,,
23269,-1.040000,0.017200,,,,,,
23270,-1.040000,0.015200,,,,,,
23271,-1.040000,0.014000,,,,,,
23272,-0.880000,0.014000,,,,,,
23273,-0.880000,0.017200,,,,,,
23274,-0.880000,0.014800,,,,,,
23275,-0.880000,0.016400,,,,,,
23276,-1.040000,0.014000,,,,,,
23277,-0.880000,0.016000,,,,,,
23278,-0.880000,0.015200,,,,,,
23279,-0.880000,0.014000,,,,,,
23280,-0.880000,0.016000,,,,,,
23281,-0.880000,0.014800,,,,,,
23282,-0.880000,0.014800,,,,,,
23283,-0.880000,0.012800,,,,,,
23284,-0.880000,0.013600,,,,,,
23285,-0.880000,0.014000,,,,,,
23286,-0.880000,0.014800,,,,,,
23287,-0.880000,0.016000,,,,,,
23288,-0.880000,0.014000,,,,,,
23289,-0.880000,0.016000,,,,,,
23290,-0.880000,0.015200,,,,,,
23291,-0.880000,0.013600,,,,,,
23292,-0.880000,0.014800,,,,,,
23293,-0.880000,0.016000,,,,,,
23294,-0.880000,0.015200,,,,,,
23295,-0.880000,0.014000,,,,,,
23296,-0.880000,0.013600,,,,,,
23297,-0.880000,0.014000,,,,,,
23298,-0.880000,0.014000,,,,,,
23299,-0.880000,0.013600,,,,,,
23300,-0.880000,0.015200,,,,,,
23301,-0.880000,0.016400,,,,,,
23302,-0.880000,0.016000,,,,,,
23303,-0.880000,0.012800,,,,,,
23304,-0.880000,0.016400,,,,,,
23305,-0.880000,0.016000,,,,,,
23306,-0.880000,0.012800,,,,,,
23307,-0.880000,0.014800,,,,,,
23308,-0.880000,0.014000,,,,,,
23309,-0.880000,0.014800,,,,,,
23310,-0.880000,0.012400,,,,,,
23311,-0.880000,0.014000,,,,,,
23312,-0.880000,0.015200,,,,,,
23313,-0.880000,0.015200,,,,,,
23314,-0.880000,0.016000,,,,,,
23315,-0.880000,0.014000,,,,,,
23316,-0.880000,0.017200,,,,,,
23317,-0.880000,0.013600,,,,,,
23318,-0.880000,0.014800,,,,,,
23319,-0.880000,0.016000,,,,,,
23320,-0.880000,0.016400,,,,,,
23321,-0.880000,0.016000,,,,,,
23322,-0.880000,0.015200,,,,,,
23323,-0.880000,0.017200,,,,,,
23324,-0.880000,0.016000,,,,,,
23325,-0.880000,0.017600,,,,,,
23326,-0.880000,0.017600,,,,,,
23327,-0.880000,0.016400,,,,,,
23328,-0.880000,0.018400,,,,,,
23329,-0.880000,0.017200,,,,,,
23330,-0.880000,0.016000,,,,,,
23331,-0.800000,0.016400,,,,,,
23332,-0.800000,0.017200,,,,,,
23333,-0.800000,0.016400,,,,,,
23334,-0.800000,0.015200,,,,,,
23335,-0.800000,0.015200,,,,,,
23336,-0.800000,0.016000,,,,,,
23337,-0.800000,0.016000,,,,,,
23338,-0.800000,0.016000,,,,,,
23339,-0.800000,0.016000,,,,,,
23340,-0.800000,0.017600,,,,,,
23341,-0.800000,0.016400,,,,,,
23342,-0.800000,0.016000,,,,,,
23343,-0.800000,0.017200,,,,,,
23344,-0.800000,0.016000,,,,,,
23345,-0.800000,0.017200,,,,,,
23346,-0.800000,0.017200,,,,,,
23347,-0.800000,0.018400,,,,,,
23348,-0.800000,0.016000,,,,,,
23349,-0.800000,0.016400,,,,,,
23350,-0.800000,0.017200,,,,,,
23351,-0.800000,0.016400,,,,,,
23352,-0.800000,0.018400,,,,,,
23353,-0.800000,0.017200,,,,,,
23354,-0.800000,0.018400,,,,,,
23355,-0.800000,0.016400,,,,,,
23356,-0.800000,0.016000,,,,,,
23357,-0.800000,0.017600,,,,,,
23358,-0.800000,0.017600,,,,,,
23359,-0.800000,0.017600,,,,,,
23360,-0.800000,0.016400,,,,,,
23361,-0.800000,0.017600,,,,,,
23362,-0.800000,0.016000,,,,,,
23363,-0.800000,0.015200,,,,,,
23364,-0.800000,0.017600,,,,,,
23365,-0.800000,0.016400,,,,,,
23366,-0.800000,0.016000,,,,,,
23367,-0.800000,0.016400,,,,,,
23368,-0.800000,0.015200,,,,,,
23369,-0.800000,0.016000,,,,,,
23370,-0.800000,0.016400,,,,,,
23371,-0.800000,0.017600,,,,,,
23372,-0.800000,0.018800,,,,,,
23373,-0.800000,0.018400,,,,,,
23374,-0.800000,0.018400,,,,,,
23375,-0.800000,0.017600,,,,,,
23376,-0.800000,0.018800,,,,,,
23377,-0.800000,0.018400,,,,,,
23378,-0.800000,0.018800,,,,,,
23379,-0.800000,0.020000,,,,,,
23380,-0.800000,0.017200,,,,,,
23381,-0.800000,0.018800,,,,,,
23382,-0.800000,0.017200,,,,,,
23383,-0.800000,0.018400,,,,,,
23384,-0.800000,0.018400,,,,,,
23385,-0.800000,0.018400,,,,,,
23386,-0.800000,0.018800,,,,,,
23387,-0.800000,0.017200,,,,,,
23388,-0.640000,0.018400,,,,,,
23389,-0.800000,0.017200,,,,,,
23390,-0.640000,0.018400,,,,,,
23391,-0.640000,0.018800,,,,,,
23392,-0.640000,0.018800,,,,,,
23393,-0.640000,0.018400,,,,,,
23394,-0.640000,0.018400,,,,,,
23395,-0.640000,0.018400,,,,,,
23396,-0.640000,0.018400,,,,,,
23397,-0.640000,0.019600,,,,,,
23398,-0.640000,0.019600,,,,,,
23399,-0.640000,0.018800,,,,,,
23400,-0.640000,0.020000,,,,,,
23401,-0.640000,0.018800,,,,,,
23402,-0.640000,0.017200,,,,,,
23403,-0.640000,0.019600,,,,,,
23404,-0.640000,0.020000,,,,,,
23405,-0.640000,0.019600,,,,,,
23406,-0.640000,0.018400,,,,,,
23407,-0.640000,0.018800,,,,,,
23408,-0.640000,0.019600,,,,,,
23409,-0.640000,0.018400,,,,,,
23410,-0.640000,0.020800,,,,,,
23411,-0.640000,0.019600,,,,,,
23412,-0.640000,0.021200,,,,,,
23413,-0.640000,0.019600,,,,,,
23414,-0.640000,0.017600,,,,,,
23415,-0.640000,0.018800,,,,,,
23416,-0.640000,0.018800,,,,,,
23417,-0.640000,0.018800,,,,,,
23418,-0.640000,0.018400,,,,,,
23419,-0.640000,0.020000,,,,,,
23420,-0.640000,0.018400,,,,,,
23421,-0.640000,0.017200,,,,,,
23422,-0.640000,0.018400,,,,,,
23423,-0.640000,0.018400,,,,,,
23424,-0.640000,0.019600,,,,,,
23425,-0.640000,0.019600,,,,,,
23426,-0.640000,0.018400,,,,,,
23427,-0.640000,0.017600,,,,,,
23428,-0.640000,0.018400,,,,,,
23429,-0.640000,0.018800,,,,,,
23430,-0.640000,0.018400,,,,,,
23431,-0.640000,0.019600,,,,,,
23432,-0.640000,0.020800,,,,,,
23433,-0.640000,0.018800,,,,,,
23434,-0.640000,0.019600,,,,,,
23435,-0.640000,0.020000,,,,,,
23436,-0.640000,0.020800,,,,,,
23437,-0.640000,0.020800,,,,,,
23438,-0.640000,0.018800,,,,,,
23439,-0.640000,0.020800,,,,,,
23440,-0.640000,0.019600,,,,,,
23441,-0.560000,0.018800,,,,,,
23442,-0.560000,0.017200,,,,,,
23443,-0.640000,0.020000,,,,,,
23444,-0.640000,0.020800,,,,,,
23445,-0.560000,0.017600,,,,,,
23446,-0.560000,0.018800,,,,,,
23447,-0.560000,0.018400,,,,,,
23448,-0.560000,0.018800,,,,,,
23449,-0.560000,0.018800,,,,,,
23450,-0.560000,0.020000,,,,,,
23451,-0.560000,0.018800,,,,,,
23452,-0.560000,0.019600,,,,,,
23453,-0.560000,0.018800,,,,,,
23454,-0.560000,0.017600,,,,,,
23455,-0.560000,0.018800,,,,,,
23456,-0.560000,0.020000,,,,,,
23457,-0.560000,0.019600,,,,,,
23458,-0.560000,0.019600,,,,,,
23459,-0.560000,0.020000,,,,,,
23460,-0.560000,0.019600,,,,,,
23461,-0.560000,0.018800,,,,,,
23462,-0.560000,0.018400,,,,,,
23463,-0.560000,0.021200,,,,,,
23464,-0.560000,0.020000,,,,,,
23465,-0.560000,0.021200,,,,,,
23466,-0.560000,0.019600,,,,,,
23467,-0.560000,0.020000,,,,,,
23468,-0.560000,0.022000,,,,,,
23469,-0.560000,0.021200,,,,,,
23470,-0.560000,0.022400,,,,,,
23471,-0.560000,0.022000,,,,,,
23472,-0.560000,0.023600,,,,,,
23473,-0.560000,0.020000,,,,,,
23474,-0.560000,0.019600,,,,,,
23475,-0.560000,0.021200,,,,,,
23476,-0.560000,0.020000,,,,,,
23477,-0.560000,0.020800,,,,,,
23478,-0.560000,0.018800,,,,,,
23479,-0.560000,0.019600,,,,,,
23480,-0.560000,0.019600,,,,,,
23481,-0.560000,0.020800,,,,,,
23482,-0.560000,0.020000,,,,,,
23483,-0.560000,0.020800,,,,,,
23484,-0.560000,0.022400,,,,,,
23485,-0.560000,0.022000,,,,,,
23486,-0.560000,0.020800,,,,,,
23487,-0.560000,0.020000,,,,,,
23488,-0.560000,0.022400,,,,,,
23489,-0.560000,0.021200,,,,,,
23490,-0.560000,0.022000,,,,,,
23491,-0.560000,0.020800,,,,,,
23492,-0.560000,0.022400,,,,,,
23493,-0.560000,0.022000,,,,,,
23494,-0.560000,0.021200,,,,,,
23495,-0.560000,0.022000,,,,,,
23496,-0.560000,0.022400,,,,,,
23497,-0.400000,0.023200,,,,,,
23498,-0.560000,0.019600,,,,,,
23499,-0.560000,0.020000,,,,,,
23500,-0.560000,0.020800,,,,,,
23501,-0.560000,0.020000,,,,,,
23502,-0.400000,0.020800,,,,,,
23503,-0.560000,0.021200,,,,,,
23504,-0.400000,0.020800,,,,,,
23505,-0.400000,0.021200,,,,,,
23506,-0.400000,0.021200,,,,,,
23507,-0.400000,0.020000,,,,,,
23508,-0.400000,0.020800,,,,,,
23509,-0.400000,0.022000,,,,,,
23510,-0.400000,0.022000,,,,,,
23511,-0.400000,0.019600,,,,,,
23512,-0.400000,0.021200,,,,,,
23513,-0.400000,0.021200,,,,,,
23514,-0.400000,0.020800,,,,,,
23515,-0.400000,0.021200,,,,,,
23516,-0.400000,0.022000,,,,,,
23517,-0.400000,0.023200,,,,,,
23518,-0.400000,0.022000,,,,,,
23519,-0.400000,0.021200,,,,,,
23520,-0.400000,0.020800,,,,,,
23521,-0.400000,0.022000,,,,,,
23522,-0.400000,0.022400,,,,,,
23523,-0.400000,0.021200,,,,,,
23524,-0.400000,0.019600,,,,,,
23525,-0.400000,0.020800,,,,,,
23526,-0.400000,0.020800,,,,,,
23527,-0.400000,0.020800,,,,,,
23528,-0.400000,0.020800,,,,,,
23529,-0.400000,0.021200,,,,,,
23530,-0.400000,0.022400,,,,,,
23531,-0.400000,0.020800,,,,,,
23532,-0.400000,0.021200,,,,,,
23533,-0.400000,0.020000,,,,,,
23534,-0.400000,0.022000,,,,,,
23535,-0.400000,0.022000,,,,,,
23536,-0.400000,0.020000,,,,,,
23537,-0.400000,0.022000,,,,,,
23538,-0.400000,0.021200,,,,,,
23539,-0.400000,0.020800,,,,,,
23540,-0.400000,0.020800,,,,,,
23541,-0.400000,0.023600,,,,,,
23542,-0.400000,0.021200,,,,,,
23543,-0.400000,0.023200,,,,,,
23544,-0.400000,0.022400,,,,,,
23545,-0.400000,0.022000,,,,,,
23546,-0.400000,0.021200,,,,,,
23547,-0.400000,0.023200,,,,,,
23548,-0.400000,0.023200,,,,,,
23549,-0.400000,0.021200,,,,,,
23550,-0.400000,0.024400,,,,,,
23551,-0.400000,0.023200,,,,,,
23552,-0.400000,0.022000,,,,,,
23553,-0.400000,0.021200,,,,,,
23554,-0.400000,0.024800,,,,,,
23555,-0.400000,0.024800,,,,,,
23556,-0.400000,0.022400,,,,,,
23557,-0.400000,0.023600,,,,,,
23558,-0.320000,0.023600,,,,,,
23559,-0.320000,0.022000,,,,,,
23560,-0.320000,0.021200,,,,,,
23561,-0.320000,0.023200,,,,,,
23562,-0.320000,0.024400,,,,,,
23563,-0.320000,0.023200,,,,,,
23564,-0.320000,0.021200,,,,,,
23565,-0.320000,0.022400,,,,,,
23566,-0.320000,0.023600,,,,,,
23567,-0.320000,0.021200,,,,,,
23568,-0.320000,0.022400,,,,,,
23569,-0.320000,0.024400,,,,,,
23570,-0.320000,0.022400,,,,,,
23571,-0.320000,0.022000,,,,,,
23572,-0.320000,0.022400,,,,,,
23573,-0.320000,0.024800,,,,,,
23574,-0.320000,0.023200,,,,,,
23575,-0.320000,0.024800,,,,,,
23576,-0.320000,0.026800,,,,,,
23577,-0.320000,0.024400,,,,,,
23578,-0.320000,0.024400,,,,,,
23579,-0.320000,0.024400,,,,,,
23580,-0.320000,0.023200,,,,,,
23581,-0.320000,0.023600,,,,,,
23582,-0.320000,0.024400,,,,,,
23583,-0.320000,0.022400,,,,,,
23584,-0.320000,0.021200,,,,,,
23585,-0.320000,0.022000,,,,,,
23586,-0.320000,0.023600,,,,,,
23587,-0.320000,0.020800,,,,,,
23588,-0.320000,0.023600,,,,,,
23589,-0.320000,0.024800,,,,,,
23590,-0.320000,0.023200,,,,,,
23591,-0.320000,0.022400,,,,,,
23592,-0.320000,0.022000,,,,,,
23593,-0.320000,0.023600,,,,,,
23594,-0.320000,0.023600,,,,,,
23595,-0.320000,0.023600,,,,,,
23596,-0.320000,0.022400,,,,,,
23597,-0.320000,0.023200,,,,,,
23598,-0.320000,0.022400,,,,,,
23599,-0.320000,0.024800,,,,,,
23600,-0.320000,0.023600,,,,,,
23601,-0.320000,0.024800,,,,,,
23602,-0.320000,0.026000,,,,,,
23603,-0.320000,0.023600,,,,,,
23604,-0.320000,0.024400,,,,,,
23605,-0.320000,0.023600,,,,,,
23606,-0.320000,0.024400,,,,,,
23607,-0.320000,0.024800,,,,,,
23608,-0.320000,0.023600,,,,,,
23609,-0.320000,0.023600,,,,,,
23610,-0.320000,0.024400,,,,,,
23611,-0.320000,0.023600,,,,,,
23612,-0.320000,0.022400,,,,,,
23613,-0.160000,0.024800,,,,,,
23614,-0.160000,0.025600,,,,,,
23615,-0.160000,0.025600,,,,,,
23616,-0.160000,0.024400,,,,,,
23617,-0.160000,0.024400,,,,,,
23618,-0.160000,0.025600,,,,,,
23619,-0.160000,0.023200,,,,,,
23620,-0.160000,0.025600,,,,,,
23621,-0.160000,0.023600,,,,,,
23622,-0.160000,0.024800,,,,,,
23623,-0.160000,0.025600,,,,,,
23624,-0.160000,0.023600,,,,,,
23625,-0.160000,0.023200,,,,,,
23626,-0.160000,0.026000,,,,,,
23627,-0.160000,0.026000,,,,,,
23628,-0.160000,0.024400,,,,,,
23629,-0.160000,0.027200,,,,,,
23630,-0.160000,0.025600,,,,,,
23631,-0.160000,0.024800,,,,,,
23632,-0.160000,0.023200,,,,,,
23633,-0.160000,0.025600,,,,,,
23634,-0.160000,0.026800,,,,,,
23635,-0.160000,0.024400,,,,,,
23636,-0.160000,0.025600,,,,,,
23637,-0.160000,0.026000,,,,,,
23638,-0.160000,0.025600,,,,,,
23639,-0.160000,0.024800,,,,,,
23640,-0.160000,0.026800,,,,,,
23641,-0.160000,0.026800,,,,,,
23642,-0.160000,0.026000,,,,,,
23643,-0.160000,0.024400,,,,,,
23644,-0.160000,0.024800,,,,,,
23645,-0.160000,0.026800,,,,,,
23646,-0.160000,0.024800,,,,,,
23647,-0.160000,0.026000,,,,,,
23648,-0.160000,0.025600,,,,,,
23649,-0.160000,0.025600,,,,,,
23650,-0.160000,0.024800,,,,,,
23651,-0.160000,0.023600,,,,,,
23652,-0.160000,0.025600,,,,,,
23653,-0.160000,0.025600,,,,,,
23654,-0.160000,0.026000,,,,,,
23655,-0.160000,0.024400,,,,,,
23656,-0.160000,0.024800,,,,,,
23657,-0.160000,0.023600,,,,,,
23658,-0.160000,0.026800,,,,,,
23659,-0.160000,0.025600,,,,,,
23660,-0.160000,0.024800,,,,,,
23661,-0.160000,0.028000,,,,,,
23662,-0.160000,0.026000,,,,,,
23663,-0.160000,0.024400,,,,,,
23664,-0.160000,0.025600,,,,,,
23665,-0.160000,0.026800,,,,,,
23666,-0.160000,0.025600,,,,,,
23667,-0.160000,0.026800,,,,,,
23668,-0.080000,0.024800,,,,,,
23669,-0.080000,0.026000,,,,,,
23670,-0.080000,0.024400,,,,,,
23671,-0.080000,0.024800,,,,,,
23672,-0.080000,0.026000,,,,,,
23673,-0.080000,0.025600,,,,,,
23674,-0.080000,0.025600,,,,,,
23675,-0.080000,0.024400,,,,,,
23676,-0.080000,0.024400,,,,,,
23677,-0.080000,0.024800,,,,,,
23678,-0.080000,0.026800,,,,,,
23679,-0.080000,0.023600,,,,,,
23680,-0.080000,0.024800,,,,,,
23681,-0.080000,0.025600,,,,,,
23682,-0.080000,0.023200,,,,,,
23683,-0.080000,0.024400,,,,,,
23684,-0.080000,0.024400,,,,,,
23685,-0.080000,0.026000,,,,,,
23686,-0.080000,0.026800,,,,,,
23687,-0.080000,0.025600,,,,,,
23688,-0.080000,0.026000,,,,,,
23689,-0.080000,0.025600,,,,,,
23690,-0.080000,0.026800,,,,,,
23691,-0.080000,0.025600,,,,,,
23692,-0.080000,0.026000,,,,,,
23693,-0.080000,0.025600,,,,,,
23694,-0.080000,0.027200,,,,,,
23695,-0.080000,0.024400,,,,,,
23696,-0.080000,0.023200,,,,,,
23697,-0.080000,0.026800,,,,,,
23698,-0.080000,0.025600,,,,,,
23699,-0.080000,0.025600,,,,,,
23700,-0.080000,0.026000,,,,,,
23701,-0.080000,0.026000,,,,,,
23702,-0.080000,0.023600,,,,,,
23703,-0.080000,0.024800,,,,,,
23704,-0.080000,0.025600,,,,,,
23705,-0.080000,0.026000,,,,,,
23706,-0.080000,0.026000,,,,,,
23707,-0.080000,0.026000,,,,,,
23708,-0.080000,0.026800,,,,,,
23709,-0.080000,0.024800,,,,,,
23710,-0.080000,0.027200,,,,,,
23711,-0.080000,0.025600,,,,,,
23712,-0.080000,0.026800,,,,,,
23713,-0.080000,0.027200,,,,,,
23714,-0.080000,0.027200,,,,,,
23715,-0.080000,0.023600,,,,,,
23716,-0.080000,0.024800,,,,,,
23717,-0.080000,0.026000,,,,,,
23718,-0.080000,0.024400,,,,,,
23719,-0.080000,0.026000,,,,,,
23720,-0.080000,0.025600,,,,,,
23721,-0.080000,0.026000,,,,,,
23722,-0.080000,0.026000,,,,,,
23723,-0.080000,0.026000,,,,,,
23724,-0.080000,0.026800,,,,,,
23725,-0.080000,0.027200,,,,,,
23726,-0.080000,0.029200,,,,,,
23727,0.080000,0.026000,,,,,,
23728,-0.080000,0.024400,,,,,,
23729,0.080000,0.026800,,,,,,
23730,-0.080000,0.026800,,,,,,
23731,-0.080000,0.024400,,,,,,
23732,0.080000,0.027200,,,,,,
23733,0.080000,0.026800,,,,,,
23734,0.080000,0.025600,,,,,,
23735,0.080000,0.025600,,,,,,
23736,0.080000,0.026000,,,,,,
23737,0.080000,0.026000,,,,,,
23738,0.080000,0.027200,,,,,,
23739,0.080000,0.028000,,,,,,
23740,0.080000,0.025600,,,,,,
23741,0.080000,0.026000,,,,,,
23742,0.080000,0.026000,,,,,,
23743,0.080000,0.025600,,,,,,
23744,0.080000,0.024400,,,,,,
23745,0.080000,0.026800,,,,,,
23746,0.080000,0.029200,,,,,,
23747,0.080000,0.025600,,,,,,
23748,0.080000,0.028000,,,,,,
23749,0.080000,0.028000,,,,,,
23750,0.080000,0.027200,,,,,,
23751,0.080000,0.028400,,,,,,
23752,0.080000,0.027200,,,,,,
23753,0.080000,0.026800,,,,,,
23754,0.080000,0.027200,,,,,,
23755,0.080000,0.027200,,,,,,
23756,0.080000,0.024800,,,,,,
23757,0.080000,0.026800,,,,,,
23758,0.080000,0.028000,,,,,,
23759,0.080000,0.027200,,,,,,
23760,0.080000,0.026000,,,,,,
23761,0.080000,0.025600,,,,,,
23762,0.080000,0.027200,,,,,,
23763,0.080000,0.026000,,,,,,
23764,0.080000,0.027200,,,,,,
23765,0.080000,0.027200,,,,,,
23766,0.080000,0.026800,,,,,,
23767,0.080000,0.026800,,,,,,
23768,0.080000,0.026000,,,,,,
23769,0.080000,0.024800,,,,,,
23770,0.080000,0.025600,,,,,,
23771,0.080000,0.029200,,,,,,
23772,0.080000,0.025600,,,,,,
23773,0.080000,0.025600,,,,,,
23774,0.080000,0.027200,,,,,,
23775,0.080000,0.026000,,,,,,
23776,0.080000,0.026000,,,,,,
23777,0.080000,0.026000,,,,,,
23778,0.080000,0.028400,,,,,,
23779,0.080000,0.028400,,,,,,
23780,0.080000,0.028000,,,,,,
23781,0.080000,0.028000,,,,,,
23782,0.160000,0.026800,,,,,,
23783,0.080000,0.028000,,,,,,
23784,0.080000,0.029600,,,,,,
23785,0.080000,0.026000,,,,,,
23786,0.160000,0.026800,,,,,,
23787,0.160000,0.028000,,,,,,
23788,0.160000,0.025600,,,,,,
23789,0.160000,0.027200,,,,,,
23790,0.160000,0.026800,,,,,,
23791,0.160000,0.026800,,,,,,
23792,0.160000,0.027200,,,,,,
23793,0.160000,0.028400,,,,,,
23794,0.160000,0.026000,,,,,,
23795,0.160000,0.026000,,,,,,
23796,0.160000,0.029200,,,,,,
23797,0.160000,0.029600,,,,,,
23798,0.160000,0.029600,,,,,,
23799,0.160000,0.028000,,,,,,
23800,0.160000,0.028400,,,,,,
23801,0.160000,0.028400,,,,,,
23802,0.160000,0.028000,,,,,,
23803,0.160000,0.028400,,,,,,
23804,0.160000,0.027200,,,,,,
23805,0.160000,0.028400,,,,,,
23806,0.160000,0.028400,,,,,,
23807,0.160000,0.028000,,,,,,
23808,0.160000,0.027200,,,,,,
23809,0.160000,0.029600,,,,,,
23810,0.160000,0.029600,,,,,,
23811,0.160000,0.029200,,,,,,
23812,0.160000,0.028000,,,,,,
23813,0.160000,0.026000,,,,,,
23814,0.160000,0.028400,,,,,,
23815,0.160000,0.027200,,,,,,
23816,0.160000,0.026000,,,,,,
23817,0.160000,0.028000,,,,,,
23818,0.160000,0.028400,,,,,,
23819,0.160000,0.026800,,,,,,
23820,0.160000,0.028000,,,,,,
23821,0.160000,0.027200,,,,,,
23822,0.160000,0.026000,,,,,,
23823,0.160000,0.029600,,,,,,
23824,0.160000,0.028400,,,,,,
23825,0.160000,0.027200,,,,,,
23826,0.160000,0.028000,,,,,,
23827,0.160000,0.027200,,,,,,
23828,0.160000,0.026800,,,,,,
23829,0.160000,0.027200,,,,,,
23830,0.160000,0.028400,,,,,,
23831,0.160000,0.028400,,,,,,
