X,CH1,CH2,Start,Increment,,Max,Min,Amp
12004,-1.920000,-0.006800,,,,,,
12005,-1.920000,-0.006800,,,,,,
12006,-1.920000,-0.007200,,,,,,
12007,-1.920000,-0.006000,,,,,,
12008,-1.920000,-0.008000,,,,,,
12009,-1.920000,-0.006800,,,,,,
12010,-1.920000,-0.008400,,,,,,
12011,-1.920000,-0.008000,,,,,,
12012,-1.920000,-0.007200,,,,,,
12013,-1.920000,-0.006800,,,,,,
12014,-1.920000,-0.007200,,,,,,
12015,-1.920000,-0.009200,,,,,,
12016,-1.920000,-0.007200,,,,,,
12017,-1.920000,-0.007200,,,,,,
12018,-1.920000,-0.009200,,,,,,
12019,-1.920000,-0.008400,,,,,,
12020,-1.920000,-0.004800,,,,,,
12021,-1.920000,-0.006800,,,,,,
12022,-1.920000,-0.008000,,,,,,
12023,-1.920000,-0.008000,,,,,,
12024,-1.920000,-0.008000,,,,,,
12025,-1.920000,-0.008000,,,,,,
12026,-1.920000,-0.007200,,,,,,
12027,-1.920000,-0.006800,,,,,,
12028,-1.920000,-0.004800,,,,,,
12029,-1.920000,-0.007200,,,,,,
12030,-1.920000,-0.008400,,,,,,
12031,-1.920000,-0.005600,,,,,,
12032,-1.920000,-0.006000,,,,,,
12033,-1.920000,-0.007200,,,,,,
12034,-1.920000,-0.005600,,,,,,
12035,-1.920000,-0.004800,,,,,,
12036,-1.920000,-0.006800,,,,,,
12037,-1.920000,-0.008000,,,,,,
12038,-1.920000,-0.007200,,,,,,
12039,-1.920000,-0.005600,,,,,,
12040,-1.920000,-0.007200,,,,,,
12041,-1.920000,-0.007200,,,,,,
12042,-1.920000,-0.006800,,,,,,
12043,-1.920000,-0.006800,,,,,,
12044,-1.920000,-0.009600,,,,,,
12045,-1.920000,-0.007200,,,,,,
12046,-1.920000,-0.006000,,,,,,
12047,-1.920000,-0.004800,,,,,,
12048,-1.920000,-0.007200,,,,,,
12049,-1.920000,-0.006000,,,,,,
12050,-1.920000,-0.005600,,,,,,
12051,-1.920000,-0.007200,,,,,,
12052,-1.920000,-0.008000,,,,,,
12053,-1.920000,-0.004400,,,,,,
12054,-1.920000,-0.005600,,,,,,
12055,-1.920000,-0.004800,,,,,,
12056,-1.920000,-0.004400,,,,,,
12057,-1.920000,-0.006000,,,,,,
12058,-1.920000,-0.005600,,,,,,
12059,-1.920000,-0.003200,,,,,,
12060,-1.920000,-0.004400,,,,,,
12061,-1.920000,-0.003200,,,,,,
12062,-1.920000,-0.002400,,,,,,
12063,-1.920000,-0.004400,,,,,,
12064,-1.920000,-0.004400,,,,,,
12065,-1.920000,-0.006800,,,,,,
12066,-1.920000,-0.006000,,,,,,
12067,-1.920000,-0.003600,,,,,,
12068,-1.920000,-0.004800,,,,,,
12069,-1.920000,-0.007200,,,,,,
12070,-1.920000,-0.005600,,,,,,
12071,-1.920000,-0.006000,,,,,,
12072,-1.920000,-0.006000,,,,,,
12073,-1.920000,-0.006800,,,,,,
12074,-1.920000,-0.004400,,,,,,
12075,-1.920000,-0.004400,,,,,,
12076,-1.920000,-0.004400,,,,,,
12077,-1.920000,-0.006800,,,,,,
12078,-1.920000,-0.006800,,,,,,
12079,-1.920000,-0.006800,,,,,,
12080,-1.920000,-0.004800,,,,,,
12081,-1.920000,-0.004400,,,,,,
12082,-1.920000,-0.006800,,,,,,
12083,-1.920000,-0.004400,,,,,,
12084,-1.920000,-0.004800,,,,,,
12085,-1.920000,-0.004400,,,,,,
12086,-1.920000,-0.004800,,,,,,
12087,-1.920000,-0.003200,,,,,,
12088,-1.920000,-0.003600,,,,,,
12089,-1.920000,-0.003600,,,,,,
12090,-1.920000,-0.006000,,,,,,
12091,-1.920000,-0.005600,,,,,,
12092,-1.920000,-0.003600,,,,,,
12093,-1.920000,-0.005600,,,,,,
12094,-1.920000,-0.005600,,,,,,
12095,-1.920000,-0.003600,,,,,,
12096,-1.920000,-0.004400,,,,,,
12097,-1.920000,-0.007200,,,,,,
12098,-1.920000,-0.005600,,,,,,
12099,-1.920000,-0.006800,,,,,,
12100,-1.920000,-0.004800,,,,,,
12101,-1.920000,-0.006000,,,,,,
12102,-1.920000,-0.005600,,,,,,
12103,-1.920000,-0.004800,,,,,,
12104,-1.920000,-0.004400,,,,,,
12105,-1.920000,-0.008000,,,,,,
12106,-1.920000,-0.006000,,,,,,
12107,-1.920000,-0.003600,,,,,,
12108,-1.920000,-0.006000,,,,,,
12109,-1.920000,-0.004400,,,,,,
12110,-1.920000,-0.004400,,,,,,
12111,-1.920000,-0.004400,,,,,,
12112,-1.920000,-0.005600,,,,,,
12113,-1.920000,-0.005600,,,,,,
12114,-1.920000,-0.004400,,,,,,
12115,-1.920000,-0.004400,,,,,,
12116,-1.920000,-0.003600,,,,,,
12117,-1.920000,-0.006000,,,,,,
12118,-1.920000,-0.004400,,,,,,
12119,-1.920000,-0.006000,,,,,,
12120,-1.920000,-0.005600,,,,,,
12121,-1.920000,-0.003200,,,,,,
12122,-1.920000,-0.004400,,,,,,
12123,-1.920000,-0.004400,,,,,,
12124,-1.920000,-0.005600,,,,,,
12125,-1.920000,-0.004800,,,,,,
12126,-1.920000,-0.004800,,,,,,
12127,-1.920000,-0.005600,,,,,,
12128,-1.920000,-0.004400,,,,,,
12129,-1.920000,-0.004400,,,,,,
12130,-1.920000,-0.004800,,,,,,
12131,-1.920000,-0.006800,,,,,,
12132,-1.920000,-0.004800,,,,,,
12133,-1.920000,-0.005600,,,,,,
12134,-1.920000,-0.004800,,,,,,
12135,-1.920000,-0.002400,,,,,,
12136,-1.920000,-0.004400,,,,,,
12137,-1.920000,-0.002000,,,,,,
12138,-1.920000,-0.003200,,,,,,
12139,-1.920000,-0.004400,,,,,,
12140,-1.920000,-0.002400,,,,,,
12141,-1.920000,-0.003200,,,,,,
12142,-1.920000,-0.003200,,,,,,
12143,-1.920000,-0.002400,,,,,,
12144,-1.920000,-0.002400,,,,,,
12145,-1.920000,-0.003600,,,,,,
12146,-1.920000,-0.002400,,,,,,
12147,-1.920000,-0.002400,,,,,,
12148,-1.920000,-0.003600,,,,,,
12149,-1.920000,-0.002400,,,,,,
12150,-1.920000,-0.003600,,,,,,
12151,-1.920000,-0.004800,,,,,,
12152,-1.920000,-0.004400,,,,,,
12153,-1.920000,-0.007200,,,,,,
12154,-1.920000,-0.004800,,,,,,
12155,-1.920000,-0.004800,,,,,,
12156,-1.920000,-0.004800,,,,,,
12157,-1.920000,-0.005600,,,,,,
12158,-1.920000,-0.005600,,,,,,
12159,-1.920000,-0.004800,,,,,,
12160,-1.920000,-0.006000,,,,,,
12161,-1.920000,-0.004800,,,,,,
12162,-1.920000,-0.004400,,,,,,
12163,-1.920000,-0.004400,,,,,,
12164,-1.920000,-0.005600,,,,,,
12165,-1.920000,-0.005600,,,,,,
12166,-1.920000,-0.004400,,,,,,
12167,-1.920000,-0.006000,,,,,,
12168,-1.920000,-0.003600,,,,,,
12169,-1.920000,-0.003600,,,,,,
12170,-1.920000,-0.003600,,,,,,
12171,-1.920000,-0.002000,,,,,,
12172,-1.920000,-0.005600,,,,,,
12173,-1.920000,-0.004400,,,,,,
12174,-1.920000,-0.003200,,,,,,
12175,-1.920000,-0.004400,,,,,,
12176,-1.920000,-0.005600,,,,,,
12177,-1.920000,-0.003600,,,,,,
12178,-1.920000,-0.004400,,,,,,
12179,-1.920000,-0.006000,,,,,,
12180,-1.920000,-0.004800,,,,,,
12181,-1.920000,-0.004800,,,,,,
12182,-1.920000,-0.003200,,,,,,
12183,-1.920000,-0.004400,,,,,,
12184,-1.920000,-0.003600,,,,,,
12185,-1.920000,-0.003600,,,,,,
12186,-1.920000,-0.005600,,,,,,
12187,-1.920000,-0.006000,,,,,,
12188,-1.920000,-0.005600,,,,,,
12189,-1.920000,-0.004400,,,,,,
12190,-1.920000,-0.004400,,,,,,
12191,-1.920000,-0.004800,,,,,,
12192,-1.920000,-0.004800,,,,,,
12193,-1.920000,-0.003600,,,,,,
12194,-1.920000,-0.004400,,,,,,
12195,-1.920000,-0.004400,,,,,,
12196,-1.920000,-0.001200,,,,,,
12197,-1.920000,-0.003600,,,,,,
12198,-1.920000,-0.003200,,,,,,
12199,-1.920000,-0.004800,,,,,,
12200,-1.920000,-0.006800,,,,,,
12201,-1.920000,-0.004400,,,,,,
12202,-1.920000,-0.004400,,,,,,
12203,-1.920000,-0.004800,,,,,,
12204,-1.920000,-0.006800,,,,,,
12205,-1.920000,-0.005600,,,,,,
12206,-1.920000,-0.005600,,,,,,
12207,-1.920000,-0.006800,,,,,,
12208,-1.920000,-0.007200,,,,,,
12209,-1.920000,-0.005600,,,,,,
12210,-1.920000,-0.004800,,,,,,
12211,-1.920000,-0.007200,,,,,,
12212,-1.920000,-0.006800,,,,,,
12213,-1.920000,-0.006800,,,,,,
12214,-1.920000,-0.004800,,,,,,
12215,-1.920000,-0.007200,,,,,,
12216,-1.920000,-0.006000,,,,,,
12217,-1.920000,-0.003200,,,,,,
12218,-1.920000,-0.005600,,,,,,
12219,-1.920000,-0.007200,,,,,,
12220,-1.920000,-0.004800,,,,,,
12221,-1.920000,-0.004800,,,,,,
12222,-1.920000,-0.006800,,,,,,
12223,-1.920000,-0.004400,,,,,,
12224,-1.920000,-0.004800,,,,,,
12225,-1.920000,-0.004400,,,,,,
12226,-1.920000,-0.006000,,,,,,
12227,-1.920000,-0.007200,,,,,,
12228,-1.920000,-0.004400,,,,,,
12229,-1.920000,-0.005600,,,,,,
12230,-1.920000,-0.004800,,,,,,
12231,-1.920000,-0.004800,,,,,,
12232,-1.920000,-0.003600,,,,,,
12233,-1.920000,-0.005600,,,,,,
12234,-1.920000,-0.005600,,,,,,
12235,-1.920000,-0.005600,,,,,,
12236,-1.920000,-0.003600,,,,,,
12237,-1.920000,-0.004800,,,,,,
12238,-1.920000,-0.004400,,,,,,
12239,-1.920000,-0.005600,,,,,,
12240,-1.920000,-0.008000,,,,,,
12241,-1.920000,-0.004800,,,,,,
12242,-1.920000,-0.006800,,,,,,
12243,-1.920000,-0.007200,,,,,,
12244,-1.920000,-0.006000,,,,,,
12245,-1.920000,-0.005600,,,,,,
12246,-1.920000,-0.007200,,,,,,
12247,-1.920000,-0.008000,,,,,,
12248,-1.920000,-0.005600,,,,,,
12249,-1.920000,-0.003600,,,,,,
12250,-1.920000,-0.005600,,,,,,
12251,-1.920000,-0.006000,,,,,,
12252,-1.920000,-0.004800,,,,,,
12253,-1.920000,-0.005600,,,,,,
12254,-1.920000,-0.004400,,,,,,
12255,-1.920000,-0.008000,,,,,,
12256,-1.920000,-0.004400,,,,,,
12257,-1.920000,-0.002400,,,,,,
12258,-1.920000,-0.005600,,,,,,
12259,-1.920000,-0.004400,,,,,,
12260,-1.920000,-0.005600,,,,,,
12261,-1.920000,-0.004800,,,,,,
12262,-1.920000,-0.006000,,,,,,
12263,-1.920000,-0.005600,,,,,,
12264,-1.920000,-0.004400,,,,,,
12265,-1.920000,-0.004400,,,,,,
12266,-1.920000,-0.003600,,,,,,
12267,-1.920000,-0.005600,,,,,,
12268,-1.920000,-0.004800,,,,,,
12269,-1.920000,-0.004400,,,,,,
12270,-1.920000,-0.004400,,,,,,
12271,-1.920000,-0.004400,,,,,,
12272,-1.920000,-0.004400,,,,,,
12273,-1.920000,-0.005600,,,,,,
12274,-1.920000,-0.004800,,,,,,
12275,-1.920000,-0.004800,,,,,,
12276,-1.920000,-0.004800,,,,,,
12277,-1.920000,-0.002400,,,,,,
12278,-1.920000,-0.004800,,,,,,
12279,-1.920000,-0.004800,,,,,,
12280,-1.920000,-0.004800,,,,,,
12281,-1.920000,-0.003600,,,,,,
12282,-1.920000,-0.004800,,,,,,
12283,-1.920000,-0.003200,,,,,,
12284,-1.920000,-0.002000,,,,,,
12285,-1.920000,-0.003200,,,,,,
12286,-1.920000,-0.004400,,,,,,
12287,-1.920000,-0.003200,,,,,,
12288,-1.920000,-0.003600,,,,,,
12289,-1.920000,-0.004800,,,,,,
12290,-1.920000,-0.002000,,,,,,
12291,-1.920000,-0.004400,,,,,,
12292,-1.920000,-0.003600,,,,,,
12293,-1.920000,-0.004800,,,,,,
12294,-1.920000,-0.004800,,,,,,
12295,-1.920000,-0.004400,,,,,,
12296,-1.920000,-0.004400,,,,,,
12297,-1.920000,-0.005600,,,,,,
12298,-1.920000,-0.003600,,,,,,
12299,-1.920000,-0.004400,,,,,,
12300,-1.920000,-0.006800,,,,,,
12301,-1.920000,-0.004400,,,,,,
12302,-1.920000,-0.005600,,,,,,
12303,-1.920000,-0.004800,,,,,,
12304,-1.920000,-0.005600,,,,,,
12305,-1.920000,-0.004400,,,,,,
12306,-1.920000,-0.005600,,,,,,
12307,-1.920000,-0.006800,,,,,,
12308,-1.920000,-0.005600,,,,,,
12309,-1.920000,-0.003200,,,,,,
12310,-1.920000,-0.004800,,,,,,
12311,-1.920000,-0.003200,,,,,,
12312,-1.920000,-0.003600,,,,,,
12313,-1.920000,-0.003600,,,,,,
12314,-1.920000,-0.004800,,,,,,
12315,-1.920000,-0.005600,,,,,,
12316,-1.920000,-0.004400,,,,,,
12317,-1.920000,-0.002000,,,,,,
12318,-1.920000,-0.006000,,,,,,
12319,-1.920000,-0.004800,,,,,,
12320,-1.920000,-0.004400,,,,,,
12321,-1.920000,-0.005600,,,,,,
12322,-1.920000,-0.006000,,,,,,
12323,-1.920000,-0.004400,,,,,,
12324,-1.920000,-0.003200,,,,,,
12325,-1.920000,-0.004400,,,,,,
12326,-1.920000,-0.005600,,,,,,
12327,-1.920000,-0.005600,,,,,,
12328,-1.920000,-0.004800,,,,,,
12329,-1.920000,-0.006000,,,,,,
12330,-1.920000,-0.005600,,,,,,
12331,-1.920000,-0.005600,,,,,,
12332,-1.920000,-0.004400,,,,,,
12333,-1.920000,-0.006800,,,,,,
12334,-1.920000,-0.004800,,,,,,
12335,-1.920000,-0.004800,,,,,,
12336,-1.920000,-0.004800,,,,,,
12337,-1.920000,-0.004400,,,,,,
12338,-1.920000,-0.003600,,,,,,
12339,-1.920000,-0.005600,,,,,,
12340,-1.920000,-0.003200,,,,,,
12341,-1.920000,-0.004400,,,,,,
12342,-1.920000,-0.004400,,,,,,
12343,-1.920000,-0.004800,,,,,,
12344,-1.920000,-0.002400,,,,,,
12345,-1.920000,-0.003600,,,,,,
12346,-1.920000,-0.005600,,,,,,
12347,-1.920000,-0.004800,,,,,,
12348,-1.920000,-0.002000,,,,,,
12349,-1.920000,-0.004400,,,,,,
12350,-1.920000,-0.003600,,,,,,
12351,-1.920000,-0.003600,,,,,,
12352,-1.920000,-0.003200,,,,,,
12353,-1.920000,-0.003600,,,,,,
12354,-1.920000,-0.004800,,,,,,
12355,-1.920000,-0.004800,,,,,,
12356,-1.920000,-0.001200,,,,,,
12357,-1.920000,-0.004800,,,,,,
12358,-1.920000,-0.003600,,,,,,
12359,-1.920000,-0.004800,,,,,,
12360,-1.920000,-0.005600,,,,,,
12361,-1.920000,-0.006000,,,,,,
12362,-1.920000,-0.005600,,,,,,
12363,-1.920000,-0.004400,,,,,,
12364,-1.920000,-0.004400,,,,,,
12365,-1.920000,-0.005600,,,,,,
12366,-1.920000,-0.004400,,,,,,
12367,-1.920000,-0.005600,,,,,,
12368,-1.920000,-0.002400,,,,,,
12369,-1.920000,-0.004400,,,,,,
12370,-1.920000,-0.003200,,,,,,
12371,-1.920000,-0.003200,,,,,,
12372,-1.920000,-0.003600,,,,,,
12373,-1.920000,-0.004400,,,,,,
12374,-1.920000,-0.004400,,,,,,
12375,-1.920000,-0.004400,,,,,,
12376,-1.920000,-0.003200,,,,,,
12377,-1.920000,-0.004400,,,,,,
12378,-1.920000,-0.004400,,,,,,
12379,-1.920000,-0.006000,,,,,,
12380,-1.920000,-0.004400,,,,,,
12381,-1.920000,-0.004400,,,,,,
12382,-1.920000,-0.006800,,,,,,
12383,-1.920000,-0.004800,,,,,,
12384,-1.920000,-0.002400,,,,,,
12385,-1.920000,-0.005600,,,,,,
12386,-1.920000,-0.006800,,,,,,
12387,-1.920000,-0.005600,,,,,,
12388,-1.920000,-0.002400,,,,,,
12389,-1.920000,-0.004800,,,,,,
12390,-1.920000,-0.004400,,,,,,
12391,-1.920000,-0.004400,,,,,,
12392,-1.920000,-0.005600,,,,,,
12393,-1.920000,-0.004800,,,,,,
12394,-1.920000,-0.006000,,,,,,
12395,-1.920000,-0.004800,,,,,,
12396,-1.920000,-0.004400,,,,,,
12397,-1.920000,-0.004800,,,,,,
12398,-1.920000,-0.003600,,,,,,
12399,-1.920000,-0.004800,,,,,,
12400,-1.920000,-0.005600,,,,,,
12401,-1.920000,-0.003600,,,,,,
12402,-1.920000,-0.002400,,,,,,
12403,-1.920000,-0.002000,,,,,,
12404,-1.920000,-0.006800,,,,,,
12405,-1.920000,-0.003200,,,,,,
12406,-1.920000,-0.003200,,,,,,
12407,-1.920000,-0.004400,,,,,,
12408,-1.920000,-0.003600,,,,,,
12409,-1.920000,-0.003200,,,,,,
12410,-1.920000,-0.004400,,,,,,
12411,-1.920000,-0.004400,,,,,,
12412,-1.920000,-0.004800,,,,,,
12413,-1.920000,-0.003600,,,,,,
12414,-1.920000,-0.005600,,,,,,
12415,-1.920000,-0.002400,,,,,,
12416,-1.920000,-0.003600,,,,,,
12417,-1.920000,-0.005600,,,,,,
12418,-1.920000,-0.004800,,,,,,
12419,-1.920000,-0.004800,,,,,,
12420,-1.920000,-0.003600,,,,,,
12421,-1.920000,-0.004400,,,,,,
12422,-1.920000,-0.004400,,,,,,
12423,-1.920000,-0.003600,,,,,,
12424,-1.920000,-0.003200,,,,,,
12425,-1.920000,-0.004400,,,,,,
12426,-1.920000,-0.005600,,,,,,
12427,-1.920000,-0.005600,,,,,,
12428,-1.920000,-0.002400,,,,,,
12429,-1.920000,-0.004400,,,,,,
12430,-1.920000,-0.003200,,,,,,
12431,-1.920000,-0.004800,,,,,,
12432,-1.920000,-0.004400,,,,,,
12433,-1.920000,-0.003200,,,,,,
12434,-1.920000,-0.002000,,,,,,
12435,-1.920000,-0.003200,,,,,,
12436,-1.920000,-0.004800,,,,,,
12437,-1.920000,-0.003600,,,,,,
12438,-1.920000,-0.002400,,,,,,
12439,-1.920000,-0.006000,,,,,,
12440,-1.920000,-0.004400,,,,,,
12441,-1.920000,-0.002400,,,,,,
12442,-1.920000,-0.001200,,,,,,
12443,-1.920000,-0.004800,,,,,,
12444,-1.920000,-0.005600,,,,,,
12445,-1.920000,-0.003600,,,,,,
12446,-1.920000,-0.004400,,,,,,
12447,-1.920000,-0.003600,,,,,,
12448,-1.920000,-0.003600,,,,,,
12449,-1.920000,-0.004400,,,,,,
12450,-1.920000,-0.004400,,,,,,
12451,-1.920000,-0.004400,,,,,,
12452,-1.920000,-0.005600,,,,,,
12453,-1.920000,-0.004800,,,,,,
12454,-1.920000,-0.004400,,,,,,
12455,-1.920000,-0.002400,,,,,,
12456,-1.920000,-0.004800,,,,,,
12457,-1.920000,-0.004400,,,,,,
12458,-1.920000,-0.004800,,,,,,
12459,-1.920000,-0.003200,,,,,,
12460,-1.920000,-0.002400,,,,,,
12461,-1.920000,-0.002400,,,,,,
12462,-1.920000,-0.003600,,,,,,
12463,-1.920000,-0.003600,,,,,,
12464,-1.920000,-0.003600,,,,,,
12465,-1.920000,-0.003600,,,,,,
12466,-1.920000,-0.003600,,,,,,
12467,-1.920000,-0.003200,,,,,,
12468,-1.920000,-0.003200,,,,,,
12469,-1.920000,-0.004400,,,,,,
12470,-1.920000,-0.003600,,,,,,
12471,-1.920000,-0.006800,,,,,,
12472,-1.920000,-0.003600,,,,,,
12473,-1.920000,-0.002400,,,,,,
12474,-1.920000,-0.003200,,,,,,
12475,-1.920000,-0.005600,,,,,,
12476,-1.920000,-0.005600,,,,,,
12477,-1.920000,-0.002400,,,,,,
12478,-1.920000,-0.003200,,,,,,
12479,-1.920000,-0.003600,,,,,,
12480,-1.920000,-0.002000,,,,,,
12481,-1.920000,-0.001200,,,,,,
12482,-1.920000,-0.003600,,,,,,
12483,-1.920000,-0.002400,,,,,,
12484,-1.920000,-0.003200,,,,,,
12485,-1.920000,-0.002400,,,,,,
12486,-1.920000,-0.001200,,,,,,
12487,-1.920000,-0.000400,,,,,,
12488,-1.760000,-0.000800,,,,,,
12489,-1.920000,-0.003600,,,,,,
12490,-1.920000,-0.002400,,,,,,
12491,-1.920000,-0.000800,,,,,,
12492,-1.920000,-0.001200,,,,,,
12493,-1.920000,-0.003200,,,,,,
12494,-1.920000,-0.002400,,,,,,
12495,-1.920000,-0.003200,,,,,,
12496,-1.920000,-0.002000,,,,,,
12497,-1.920000,-0.004800,,,,,,
12498,-1.920000,-0.003600,,,,,,
12499,-1.920000,-0.004400,,,,,,
12500,-1.920000,-0.002400,,,,,,
12501,-1.760000,-0.003600,,,,,,
12502,-1.760000,-0.004400,,,,,,
12503,-1.760000,-0.003200,,,,,,
12504,-1.760000,-0.003200,,,,,,
12505,-1.760000,-0.002400,,,,,,
12506,-1.760000,-0.002000,,,,,,
12507,-1.920000,-0.002000,,,,,,
12508,-1.920000,-0.003200,,,,,,
12509,-1.760000,-0.000800,,,,,,
12510,-1.920000,-0.001200,,,,,,
12511,-1.760000,-0.002400,,,,,,
12512,-1.920000,-0.001200,,,,,,
12513,-1.760000,-0.000400,,,,,,
12514,-1.760000,-0.001200,,,,,,
12515,-1.760000,-0.004400,,,,,,
12516,-1.760000,-0.001200,,,,,,
12517,-1.760000,-0.000800,,,,,,
12518,-1.760000,-0.003200,,,,,,
12519,-1.760000,-0.002400,,,,,,
12520,-1.760000,-0.001200,,,,,,
12521,-1.760000,-0.003600,,,,,,
12522,-1.760000,-0.003600,,,,,,
12523,-1.760000,-0.002400,,,,,,
12524,-1.760000,-0.001200,,,,,,
12525,-1.760000,-0.000800,,,,,,
12526,-1.760000,-0.002400,,,,,,
12527,-1.760000,-0.002400,,,,,,
12528,-1.760000,-0.004400,,,,,,
12529,-1.760000,-0.002000,,,,,,
12530,-1.760000,-0.002400,,,,,,
12531,-1.760000,-0.002400,,,,,,
12532,-1.760000,-0.001200,,,,,,
12533,-1.760000,-0.003200,,,,,,
12534,-1.760000,-0.002400,,,,,,
12535,-1.760000,-0.003600,,,,,,
12536,-1.760000,-0.003200,,,,,,
12537,-1.760000,-0.002400,,,,,,
12538,-1.760000,-0.002000,,,,,,
12539,-1.760000,-0.002000,,,,,,
12540,-1.760000,-0.002400,,,,,,
12541,-1.760000,-0.001200,,,,,,
12542,-1.760000,-0.003200,,,,,,
12543,-1.760000,-0.003200,,,,,,
12544,-1.760000,-0.001200,,,,,,
12545,-1.760000,0.000800,,,,,,
12546,-1.760000,-0.002400,,,,,,
12547,-1.760000,-0.002400,,,,,,
12548,-1.760000,-0.001200,,,,,,
12549,-1.760000,-0.004400,,,,,,
12550,-1.760000,-0.003200,,,,,,
12551,-1.760000,-0.002400,,,,,,
12552,-1.760000,-0.002400,,,,,,
12553,-1.760000,-0.003600,,,,,,
12554,-1.760000,-0.004400,,,,,,
12555,-1.760000,-0.003200,,,,,,
12556,-1.760000,-0.002000,,,,,,
12557,-1.760000,-0.003200,,,,,,
12558,-1.760000,-0.002400,,,,,,
12559,-1.760000,-0.002400,,,,,,
12560,-1.760000,-0.002400,,,,,,
12561,-1.760000,-0.003200,,,,,,
12562,-1.760000,-0.002400,,,,,,
12563,-1.760000,0.000400,,,,,,
12564,-1.760000,-0.003200,,,,,,
12565,-1.760000,-0.003200,,,,,,
12566,-1.760000,-0.002000,,,,,,
12567,-1.760000,-0.001200,,,,,,
12568,-1.760000,-0.002400,,,,,,
12569,-1.760000,-0.000800,,,,,,
12570,-1.760000,0.000800,,,,,,
12571,-1.760000,0.000400,,,,,,
12572,-1.760000,-0.002400,,,,,,
12573,-1.760000,-0.003200,,,,,,
12574,-1.760000,-0.002000,,,,,,
12575,-1.760000,-0.002400,,,,,,
12576,-1.760000,-0.001200,,,,,,
12577,-1.760000,-0.002000,,,,,,
12578,-1.760000,0.000800,,,,,,
12579,-1.760000,-0.002000,,,,,,
12580,-1.760000,-0.002000,,,,,,
12581,-1.760000,-0.002000,,,,,,
12582,-1.760000,-0.000800,,,,,,
12583,-1.760000,-0.002000,,,,,,
12584,-1.760000,-0.002400,,,,,,
12585,-1.760000,-0.002000,,,,,,
12586,-1.760000,-0.002400,,,,,,
12587,-1.760000,-0.003600,,,,,,
12588,-1.760000,-0.003200,,,,,,
12589,-1.760000,-0.003600,,,,,,
12590,-1.760000,-0.002400,,,,,,
12591,-1.760000,-0.002000,,,,,,
12592,-1.760000,-0.004800,,,,,,
12593,-1.760000,-0.003200,,,,,,
12594,-1.760000,-0.003200,,,,,,
12595,-1.760000,-0.002000,,,,,,
12596,-1.760000,-0.002400,,,,,,
12597,-1.760000,-0.001200,,,,,,
12598,-1.760000,-0.002000,,,,,,
12599,-1.760000,-0.002400,,,,,,
12600,-1.760000,-0.001200,,,,,,
12601,-1.760000,-0.001200,,,,,,
12602,-1.760000,-0.000800,,,,,,
12603,-1.760000,-0.001200,,,,,,
12604,-1.760000,-0.002400,,,,,,
12605,-1.760000,-0.002000,,,,,,
12606,-1.760000,-0.002000,,,,,,
12607,-1.760000,-0.003200,,,,,,
12608,-1.760000,-0.001200,,,,,,
12609,-1.760000,-0.002000,,,,,,
12610,-1.760000,-0.002400,,,,,,
12611,-1.760000,-0.003200,,,,,,
12612,-1.760000,-0.003200,,,,,,
12613,-1.760000,-0.004400,,,,,,
12614,-1.760000,-0.003200,,,,,,
12615,-1.760000,-0.003200,,,,,,
12616,-1.760000,-0.002000,,,,,,
12617,-1.760000,-0.003600,,,,,,
12618,-1.760000,-0.003200,,,,,,
12619,-1.760000,-0.004400,,,,,,
12620,-1.760000,-0.004400,,,,,,
12621,-1.760000,-0.003200,,,,,,
12622,-1.760000,-0.003600,,,,,,
12623,-1.760000,-0.002400,,,,,,
12624,-1.760000,-0.001200,,,,,,
12625,-1.760000,-0.003600,,,,,,
12626,-1.760000,-0.002000,,,,,,
12627,-1.760000,-0.002400,,,,,,
12628,-1.760000,-0.000400,,,,,,
12629,-1.760000,-0.002000,,,,,,
12630,-1.760000,-0.001200,,,,,,
12631,-1.760000,-0.001200,,,,,,
12632,-1.760000,-0.002400,,,,,,
12633,-1.760000,-0.001200,,,,,,
12634,-1.760000,-0.000800,,,,,,
12635,-1.760000,-0.001200,,,,,,
12636,-1.760000,-0.002000,,,,,,
12637,-1.760000,-0.003600,,,,,,
12638,-1.760000,-0.002000,,,,,,
12639,-1.760000,-0.003600,,,,,,
12640,-1.760000,-0.003600,,,,,,
12641,-1.760000,-0.001200,,,,,,
12642,-1.760000,-0.002000,,,,,,
12643,-1.760000,-0.003600,,,,,,
12644,-1.760000,-0.004400,,,,,,
12645,-1.760000,-0.002400,,,,,,
12646,-1.760000,-0.002000,,,,,,
12647,-1.760000,-0.003600,,,,,,
12648,-1.760000,-0.003200,,,,,,
12649,-1.760000,-0.001200,,,,,,
12650,-1.760000,-0.003200,,,,,,
12651,-1.760000,-0.001200,,,,,,
12652,-1.760000,-0.002000,,,,,,
12653,-1.760000,-0.002400,,,,,,
12654,-1.760000,-0.002400,,,,,,
12655,-1.760000,-0.000400,,,,,,
12656,-1.760000,-0.001200,,,,,,
12657,-1.760000,-0.003200,,,,,,
12658,-1.760000,-0.002400,,,,,,
12659,-1.760000,-0.000800,,,,,,
12660,-1.760000,-0.000400,,,,,,
12661,-1.760000,0.000400,,,,,,
12662,-1.760000,-0.002000,,,,,,
12663,-1.760000,-0.000400,,,,,,
12664,-1.760000,-0.001200,,,,,,
12665,-1.760000,-0.000800,,,,,,
12666,-1.760000,-0.002000,,,,,,
12667,-1.760000,-0.003200,,,,,,
12668,-1.760000,-0.002400,,,,,,
